Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-brausesets-armatur-croma-a-255918.htm,255918,hansgrohe Croma Select S Vario Combi Set 90 cm,"181.08
                                                         €",291.55,"110.47
                                                 €",NA,27014400,hansgrohe,Croma Select,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-showerpipe-croma-select-a-243279.htm,243279,hansgrohe Croma Select S 180 2jet Showerpipe,"454.35
                                                         €",741.01,"286.66
                                                 €",NA,27253400,hansgrohe,Croma Select S,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-showerpipe-croma-select-a-243282.htm,243282,hansgrohe Croma Select S 180 2jet Showerpipe EcoSmart,"445.03
                                                         €",741.01,"295.98
                                                 €",NA,27254400,hansgrohe,Croma Select S,Auf Lager
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-focus-m41-einhebel-a-105311.htm?varid=115970,105311,"hansgrohe Focus M41 Einhebel-Küchenmischer 160, 1jet","114.22
                                                         €",183.74,"69.52
                                                 €",NA,31806800,hansgrohe,Focus M41,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-waschtisch-einhebel-a-273479.htm,273479,"AXOR Citterio E Einhebel-Waschtischmischer 90 für Handwaschbecken, ohne Ablaufgarnitur","229.45
                                                         €",417.93,"188.48
                                                 €",NA,36102000,AXOR,Citterio E,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-waschtisch-einhebel-a-273498.htm,273498,"AXOR Citterio E Einhebel-Waschtischmischer 250 für Waschschüsseln, ohne Ablaufgarnitur","384.29
                                                         €",629.99,"245.70
                                                 €",NA,36104000,AXOR,Citterio E,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-waschtisch-einhebel-a-273547.htm,273547,AXOR Citterio E Einhebel-Waschtischmischer Unterputz für Wandmontage,"327.67
                                                         €",555.37,"227.70
                                                 €",NA,36106000,AXOR,Citterio E,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-waschtisch-waschtischarmatur-a-273781.htm,273781,AXOR Citterio E Waschtischarmatur Unterputz für Wandmontage,"309.82
                                                         €",507.89,"198.07
                                                 €",NA,36107000,AXOR,Citterio E,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-waschtisch-3-a-273780.htm,273780,AXOR Citterio E 3-Loch Waschtischarmatur mit Rosetten,"387.85
                                                         €",635.82,"247.97
                                                 €",NA,36108000,AXOR,Citterio E,Ca. 4-9 Werktage
1,https://www.megabad.com/axor-citterio-waschtisch-einhebel-waschtischmischer-unterputz-a-273581.htm,273581,AXOR Citterio E Einhebel-Waschtischmischer Unterputz mit Montageplatte für Wandmontage,"386.92
                                                         €",655.81,"268.89
                                                 €",NA,36114000,AXOR,Citterio E,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-wanne-4-a-241617.htm,241617,AXOR Citterio E 4-Loch Fliesenrandarmatur mit Thermostat,"887.70
                                                         €",1455.25,"567.55
                                                 €",NA,36410000,AXOR,Citterio E,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-wanne-wannenthermostat-a-273804.htm,273804,AXOR Citterio E Wannenthermostat bodenstehend,"1192.51
                                                         €",1954.93,"762.42
                                                 €",NA,36416000,AXOR,Citterio E,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-zubehoer-grundkoerper-thermostatmodul-up-a-273890.htm,273890,hansgrohe Grundkörper für Thermostatmodul UP für 2 Verbraucher,"408.42
                                                         €",653.79,"245.37
                                                 €",NA,36701180,hansgrohe,NA,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-dusche-thermostatmodul-a-273888.htm,273888,AXOR Citterio E Thermostatmodul Unterputz für 2 Verbraucher,"458.11
                                                         €",751.01,"292.90
                                                 €",NA,36703000,AXOR,Citterio E,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-citterio-dusche-thermostatmodul-a-273891.htm,273891,AXOR Citterio E Thermostatmodul Unterputz für 3 Verbraucher,"475.18
                                                         €",778.97,"303.79
                                                 €",NA,36704000,AXOR,Citterio E,Ca. 33-53 Werktage
1,https://www.megabad.com/axor-universal-accessories-einzelhaken-a-274889.htm,274889,AXOR Universal Einzelhaken,"32.23
                                                         €",52.84,"20.61
                                                 €",NA,42801000,AXOR,Axor Universal,Ca. 9-17 Werktage
1,https://www.megabad.com/axor-universal-accessories-doppel-handtuchhalter-a-274887.htm,274887,AXOR Universal Doppel-Handtuchhalter,"171.61
                                                         €",281.32,"109.71
                                                 €",NA,42821000,AXOR,Axor Universal,Auf Lager
1,https://www.megabad.com/axor-universal-accessories-reling-haltegriff-a-274875.htm,274875,AXOR Universal Reling / Haltegriff,"123.26
                                                         €",202.06,"78.80
                                                 €",NA,42830000,AXOR,Axor Universal,Auf Lager
1,https://www.megabad.com/axor-universal-accessories-reling-badetuchhalter-60-a-274883.htm,274883,AXOR Universal Reling / Badetuchhalter 60 cm,"145.55
                                                         €",238.60,"93.05
                                                 €",NA,42832000,AXOR,Axor Universal,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-axor-accessories-universal-reling-a-274885.htm,274885,AXOR Universal Reling / Badetuchhalter 80 cm,"168.04
                                                         €",275.49,"107.45
                                                 €",NA,42833000,AXOR,Axor Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-accessories-universal-zahnputzbecher-a-274829.htm,274829,AXOR Universal Zahnputzbecher,"104.97
                                                         €",172.07,"67.10
                                                 €",NA,42834000,AXOR,Axor Universal,Ca. 33-53 Werktage
1,https://www.megabad.com/axor-universal-accessories-buerstenhalter-a-274897.htm,274897,AXOR Universal Bürstenhalter,"115.35
                                                         €",189.09,"73.74
                                                 €",NA,42835000,AXOR,Axor Universal,Auf Lager
1,https://www.megabad.com/axor-universal-accessories-papierrollenhalter-a-274893.htm,274893,AXOR Universal Papierrollenhalter,"97.20
                                                         €",159.34,"62.14
                                                 €",NA,42836000,AXOR,Axor Universal,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-axor-universal-accessories-ablage-a-274870.htm,274870,AXOR Universal Ablage,"127.33
                                                         €",208.73,"81.40
                                                 €",NA,42838000,AXOR,Axor Universal,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-axor-accessories-universal-adapterset-a-274898.htm,274898,AXOR Universal Adapterset,"29.84
                                                         €",48.91,"19.07
                                                 €",NA,42870000,AXOR,Axor Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-zubehoer-ersatzteile-verschiedenes-montageschluessel-a-177747.htm,177747,hansgrohe Montageschlüssel für Luftsprudler,"4.35
                                                         €",6.90,"2.55
                                                 €",NA,95290000,hansgrohe,NA,Ca. 9-17 Werktage
1,https://www.megabad.com/emco-ersatzteil-wischerlippe-system-2-abzieher-a-153802.htm,153802,Emco Ersatz-Wischerlippe für System 2 Duschwischer,"3.47
                                                         €",6.31,"2.84
                                                 €",NA,103400090,Emco,system 2,Auf Lager
1,https://www.megabad.com/hersteller-geberit-badkeramik-myday-wcs-wand-a-658450.htm,658450,"Geberit myDay Wand-WC Tiefspüler, Rimfree","323.50
                                                         €",790.16,"466.66
                                                 €",NA,201460600,Geberit,myDay,Auf Lager
1,https://www.megabad.com/hersteller-geberit-zubehoer-monolith-fixierbolzen-seitenverkleidung-a-177742.htm,177742,Geberit Monolith Fixierbolzen für Seitenverkleidung,"27.81
                                                         €",36.89,"9.08
                                                 €",NA,131.112.TA.1,Geberit,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-ersatzteile-brausen-brausestangen-gleitelement-a-326825.htm,326825,GROHE Ersatz Gleitelement für Euphoria Cube XXL System 230,"29.60
                                                         €",61.17,"31.57
                                                 €",NA,48180000,GROHE,NA,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-brausesets-armatur-raindance-a-197924.htm,197924,hansgrohe Raindance Select E 120 Combi 65 cm,"310.30
                                                         €",492.42,"182.12
                                                 €",NA,27038000,hansgrohe,Raindance Select E,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-brausesets-armatur-raindance-a-197924.htm?varid=197925,197924,hansgrohe Raindance Select E 120 Combi 65 cm,"310.30
                                                         €",492.42,"182.12
                                                 €",NA,27038400,hansgrohe,Raindance Select E,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-brausesets-armatur-raindance-a-197922.htm,197922,hansgrohe Raindance Select E 120 Combi 90 cm,"309.48
                                                         €",498.97,"189.49
                                                 €",NA,27039000,hansgrohe,Raindance Select E,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-brausenprogramm-brausesets-armatur-raindance-a-197922.htm?varid=197923,197922,hansgrohe Raindance Select E 120 Combi 90 cm,"310.00
                                                         €",498.97,"188.97
                                                 €",NA,27039400,hansgrohe,Raindance Select E,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-focus-waschtisch-einhebel-waschtischmischer-a-197946.htm,197946,hansgrohe Focus Einhebel-Waschtischmischer 100 LowFlow ohne Ablaufgarnitur,"81.65
                                                         €",138.52,"56.87
                                                 €",NA,31513000,hansgrohe,Focus,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hansgrohe-focus-waschtisch-einhebel-waschtischmischer-a-197948.htm,197948,hansgrohe Focus Einhebel-Waschtischmischer 70 Coolstart mit Zugstangen-Ablaufgarnitur,"71.87
                                                         €",119.24,"47.37
                                                 €",NA,31539000,hansgrohe,Focus,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-focus-waschtisch-waschtischmischer-100-a-197944.htm,197944,hansgrohe Focus Waschtischmischer 100 LowFlow mit Zugstangen-Ablaufgarnitur,"88.53
                                                         €",145.54,"57.01
                                                 €",NA,31603000,hansgrohe,Focus,Ca. 9-17 Werktage
1,https://www.megabad.com/hansgrohe-kuechenarmaturen-druckarmaturen-focus-m41-einhebel-a-197969.htm,197969,"hansgrohe Focus M41 Einhebel-Küchenmischer 280, 1jet","134.82
                                                         €",225.62,"90.80
                                                 €",NA,31817000,hansgrohe,Focus M41,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-focus-waschtisch-einhebel-waschtischmischer-a-197941.htm,197941,hansgrohe Focus Einhebel-Waschtischmischer 70 LowFlow,"65.27
                                                         €",114.72,"49.45
                                                 €",NA,31951000,hansgrohe,Focus,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-focus-waschtisch-einhebel-waschtischmischer-a-197943.htm,197943,hansgrohe Focus Einhebel-Waschtischmischer 70 LowFlow ohne Ablaufgarnitur,"64.95
                                                         €",107.10,"42.15
                                                 €",NA,31952000,hansgrohe,Focus,Ca. 17-25 Werktage
1,https://www.megabad.com/hansgrohe-axor-pharo-serie-puravida-waschtisch-a-93857.htm,93857,hansgrohe PuraVida Einhebel Waschtischmischer,"288.21
                                                         €",484.81,"196.60
                                                 €",NA,15070000,hansgrohe,PuraVida,Auf Lager
1,https://www.megabad.com/hersteller-hansgrohe-puravida-waschtisch-einhebel-waschtischmischer-a-93869.htm,93869,hansgrohe PuraVida Einhebel-Waschtischmischer für Waschschüsseln,"451.40
                                                         €",744.94,"293.54
                                                 €",NA,15072000,hansgrohe,PuraVida,Auf Lager
1,https://www.megabad.com/hansgrohe-axor-pharo-serie-puravida-waschtisch-a-93872.htm,93872,hansgrohe PuraVida Einhebel-Waschtischmischer für Handwaschbecken,"280.59
                                                         €",467.79,"187.20
                                                 €",NA,15075000,hansgrohe,PuraVida,Ca. 4-9 Werktage
